þAcclerometerX,AcclerometerY,AcclerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,MagnetometerX,MagnetometerY,MagnetometerZ,Roll,Pitch,Yaw
-9.591661,-0.407035,1.551522,0.000546,0.003625,0.006360,21.355756,46.693096,-29.070585,30.698387
-0.03,-0.05,-0.10 
-9.558140,-0.383092,1.575465,0.001079,0.002692,0.004762,21.355756,46.693096,-29.070585,30.698387
-0.03,-0.06,-0.11 
-9.567718,-0.402246,1.541944,0.002144,0.000162,-0.002562,21.717720,45.969173,-30.121328,30.689399
-0.03,-0.06,-0.11 
-9.567718,-0.402246,1.541944,0.002144,0.000162,-0.002562,21.717720,45.969173,-30.121328,30.689399
-0.03,-0.07,-0.12 
-9.567718,-0.397458,1.565888,0.002810,-0.004498,-0.002695,21.717720,45.969173,-30.121328,30.695390
-0.04,-0.07,-0.13 
-9.572506,-0.421401,1.585042,0.002011,-0.001302,-0.004826,21.717720,45.969173,-30.121328,30.704376
-0.04,-0.07,-0.14 
-9.577295,-0.407035,1.575465,0.001212,0.001760,0.000501,21.717720,45.969173,-30.121328,30.707370
-0.04,-0.08,-0.14 
-9.577295,-0.407035,1.575465,0.001212,0.001760,0.000501,21.717720,45.969173,-30.121328,30.707370
-0.04,-0.08,-0.15 
-9.562930,-0.392669,1.551522,0.001079,0.001228,0.006093,21.717720,45.969173,-30.121328,30.701381
-0.05,-0.09,-0.16 
-9.558140,-0.387880,1.546733,0.000679,0.004690,0.003963,21.717720,45.969173,-30.121328,30.695390
-0.05,-0.09,-0.16 
-9.572506,-0.392669,1.541944,0.000413,0.004690,0.004096,21.174776,46.874076,-30.646699,30.695390
-0.05,-0.09,-0.17 
-9.572506,-0.392669,1.541944,0.000413,0.004690,0.004096,21.174776,46.874076,-30.646699,30.695390
-0.05,-0.10,-0.18 
-9.567718,-0.387880,1.551522,0.000812,0.001095,0.003830,21.174776,46.874076,-30.646699,30.695390
-0.06,-0.10,-0.18 
-9.553352,-0.407035,1.537156,0.001079,-0.000104,-0.001364,21.174776,46.874076,-30.646699,30.689399
-0.06,-0.11,-0.19 
-9.562930,-0.402246,1.565888,0.000945,-0.002501,-0.002828,21.174776,46.874076,-30.646699,30.698387
-0.06,-0.11,-0.20 
-9.562930,-0.402246,1.565888,0.000945,-0.002501,-0.002828,21.174776,46.874076,-30.646699,30.698387
-0.06,-0.12,-0.21 
-9.586873,-0.392669,1.604197,0.001611,0.000828,0.002232,21.174776,46.874076,-30.646699,30.698387
-0.07,-0.12,-0.21 
-9.577295,-0.421401,1.575465,0.001478,0.002559,-0.002163,21.174776,46.874076,-30.646699,30.704376
-0.07,-0.12,-0.22 
-9.567718,-0.392669,1.541944,0.000146,0.004024,0.010488,22.260662,46.874076,-29.946205,30.686405
-0.07,-0.13,-0.23 
-9.567718,-0.392669,1.541944,0.000146,0.004024,0.010488,22.260662,46.874076,-29.946205,30.686405
-0.07,-0.13,-0.23 
-9.582084,-0.402246,1.546733,0.001611,0.004157,0.003963,22.260662,46.874076,-29.946205,30.698387
-0.07,-0.14,-0.24 
-9.586873,-0.402246,1.565888,0.002677,0.001760,0.000234,22.260662,46.874076,-29.946205,30.695390
-0.08,-0.14,-0.25 
-9.586873,-0.402246,1.565888,0.002677,0.001760,0.000234,22.260662,46.874076,-29.946205,30.695390
-0.08,-0.14,-0.25 
-9.582084,-0.407035,1.580254,0.001744,0.003625,0.002498,22.260662,46.874076,-29.946205,30.686405
-0.08,-0.15,-0.26 
-9.582084,-0.421401,1.565888,0.000280,0.006687,0.003164,22.260662,46.874076,-29.946205,30.701381
-0.08,-0.15,-0.27 
-9.577295,-0.378303,1.541944,-0.000919,0.003491,0.014349,22.260662,46.874076,-29.946205,30.704376
-0.09,-0.16,-0.27 
-9.577295,-0.378303,1.541944,-0.000919,0.003491,0.014349,22.260662,46.874076,-29.946205,30.704376
-0.09,-0.16,-0.28 
-9.582084,-0.363937,1.575465,0.001345,-0.002234,0.000767,22.260662,46.874076,-29.946205,30.698387
-0.09,-0.17,-0.29 
-9.582084,-0.407035,1.565888,0.003875,-0.006096,-0.014813,22.803606,45.969173,-30.121328,30.698387
-0.09,-0.17,-0.30 
-9.567718,-0.402246,1.575465,0.001345,-0.005430,-0.005758,22.803606,45.969173,-30.121328,30.704376
-0.10,-0.17,-0.30 
-9.567718,-0.402246,1.575465,0.001345,-0.005430,-0.005758,22.803606,45.969173,-30.121328,30.704376
-0.10,-0.18,-0.31 
-9.567718,-0.411824,1.575465,0.000679,0.002826,0.002898,22.803606,45.969173,-30.121328,30.701381
-0.10,-0.18,-0.32 
-9.553352,-0.392669,1.551522,-0.000120,0.010016,0.013550,22.803606,45.969173,-30.121328,30.695390
-0.10,-0.19,-0.32 
-9.558140,-0.387880,1.565888,-0.000120,0.006155,0.011819,22.803606,45.969173,-30.121328,30.689399
-0.11,-0.19,-0.33 
-9.558140,-0.387880,1.565888,-0.000120,0.006155,0.011819,22.803606,45.969173,-30.121328,30.689399
-0.11,-0.19,-0.34 
-9.562930,-0.378303,1.556310,-0.000786,-0.002634,-0.000831,22.803606,45.969173,-30.121328,30.686405
-0.11,-0.20,-0.34 
-9.558140,-0.397458,1.532367,-0.001718,-0.008360,-0.015079,21.174776,46.150154,-28.545211,30.698387
-0.11,-0.20,-0.35 
-9.567718,-0.416612,1.580254,-0.003582,-0.008093,-0.012682,21.174776,46.150154,-28.545211,30.695390
-0.12,-0.21,-0.36 
-9.567718,-0.416612,1.580254,-0.003582,-0.008093,-0.012682,21.174776,46.150154,-28.545211,30.695390
-0.12,-0.21,-0.37 
-9.558140,-0.416612,1.561099,-0.003449,0.001760,-0.000565,21.174776,46.150154,-28.545211,30.698387
-0.12,-0.22,-0.38 
-9.586873,-0.402246,1.585042,-0.001052,0.008818,0.011686,21.174776,46.150154,-28.545211,30.695390
-0.12,-0.22,-0.38 
-9.586873,-0.378303,1.556310,-0.002517,0.010016,0.012219,21.174776,46.150154,-28.545211,30.698387
-0.13,-0.23,-0.39 
-9.586873,-0.378303,1.556310,-0.002517,0.010016,0.012219,21.174776,46.150154,-28.545211,30.698387
-0.13,-0.23,-0.40 
-9.567718,-0.411824,1.565888,-0.002384,0.005622,0.000234,21.174776,46.150154,-28.545211,30.701381
-0.13,-0.23,-0.40 
-9.567718,-0.383092,1.541944,0.000013,-0.004099,-0.005492,22.260662,45.064266,-29.595956,30.698387
-0.13,-0.24,-0.41 
-9.567718,-0.383092,1.541944,0.000013,-0.004099,-0.005492,22.260662,45.064266,-29.595956,30.698387
-0.13,-0.24,-0.42 
-9.562930,-0.407035,1.556310,0.002943,-0.011156,-0.013881,22.260662,45.064266,-29.595956,30.701381
-0.14,-0.25,-0.43 
-9.567718,-0.411824,1.599408,0.001478,-0.010357,-0.013348,22.260662,45.064266,-29.595956,30.701381
-0.14,-0.25,-0.43 
-9.548563,-0.430978,1.594620,-0.000786,0.001627,-0.002695,22.260662,45.064266,-29.595956,30.689399
-0.14,-0.25,-0.44 
-9.548563,-0.430978,1.594620,-0.000786,0.001627,-0.002695,22.260662,45.064266,-29.595956,30.689399
-0.15,-0.26,-0.45 
-9.572506,-0.416612,1.589831,-0.005846,0.022666,0.016879,22.260662,45.064266,-29.595956,30.683410
-0.15,-0.26,-0.45 
-9.582084,-0.387880,1.561099,-0.006112,0.031855,0.045376,22.260662,45.064266,-29.595956,30.689399
-0.15,-0.27,-0.46 
-9.601239,-0.339994,1.565888,-0.007444,0.015742,0.038185,22.803606,46.331134,-30.121328,30.689399
-0.15,-0.27,-0.46 
-9.601239,-0.339994,1.565888,-0.007444,0.015742,0.038185,22.803606,46.331134,-30.121328,30.689399
-0.15,-0.28,-0.47 
-9.562930,-0.387880,1.551522,-0.008908,0.001361,-0.024267,22.803606,46.331134,-30.121328,30.701381
-0.15,-0.28,-0.48 
-9.558140,-0.430978,1.575465,-0.003183,-0.012887,-0.026797,22.803606,46.331134,-30.121328,30.695390
-0.16,-0.29,-0.49 
-9.572506,-0.426190,1.599408,-0.004514,-0.004232,-0.004160,22.803606,46.331134,-30.121328,30.695390
-0.16,-0.29,-0.49 
-9.572506,-0.426190,1.599408,-0.004514,-0.004232,-0.004160,22.803606,46.331134,-30.121328,30.695390
-0.16,-0.30,-0.50 
-9.558140,-0.416612,1.551522,-0.005713,0.023066,0.020475,22.803606,46.331134,-30.121328,30.707370
-0.16,-0.30,-0.51 
-9.577295,-0.387880,1.537156,-0.008243,0.035716,0.047373,22.803606,46.331134,-30.121328,30.692394
-0.16,-0.30,-0.51 
-9.591661,-0.368726,1.513213,-0.005579,0.031322,0.048438,22.803606,46.331134,-30.121328,30.692394
-0.16,-0.31,-0.52 
-9.591661,-0.368726,1.513213,-0.005579,0.031322,0.048438,22.803606,46.331134,-30.121328,30.692394
-0.16,-0.31,-0.52 
-9.596450,-0.330417,1.503635,-0.001185,0.008152,0.019809,22.079681,45.607212,-29.070585,30.695390
-0.17,-0.32,-0.53 
-9.591661,-0.373515,1.546733,0.004541,-0.014618,-0.036784,22.079681,45.607212,-29.070585,30.701381
-0.17,-0.32,-0.54 
-9.553352,-0.430978,1.546733,0.003609,-0.014485,-0.041178,22.079681,45.607212,-29.070585,30.692394
-0.17,-0.33,-0.55 
-9.553352,-0.430978,1.546733,0.003609,-0.014485,-0.041178,22.079681,45.607212,-29.070585,30.692394
-0.18,-0.33,-0.56 
-9.553352,-0.411824,1.556310,0.001744,-0.010757,0.000900,22.079681,45.607212,-29.070585,30.689399
-0.18,-0.33,-0.56 
-9.567718,-0.392669,1.580254,-0.008376,0.002826,0.012751,22.079681,45.607212,-29.070585,30.692394
-0.18,-0.34,-0.57 
-9.567718,-0.392669,1.580254,-0.008376,0.002826,0.012751,22.079681,45.607212,-29.070585,30.692394
-0.18,-0.34,-0.58 
-9.567718,-0.387880,1.556310,-0.010639,0.012946,0.014482,22.079681,45.607212,-29.070585,30.680414
-0.19,-0.35,-0.58 
-9.596450,-0.354360,1.503635,-0.011572,-0.001968,0.009156,20.993795,45.969173,-29.420833,30.683410
-0.19,-0.35,-0.59 
-9.582084,-0.383092,1.556310,-0.010906,-0.020078,-0.032257,20.993795,45.969173,-29.420833,30.695390
-0.19,-0.36,-0.60 
-9.582084,-0.383092,1.556310,-0.010906,-0.020078,-0.032257,20.993795,45.969173,-29.420833,30.695390
-0.20,-0.36,-0.61 
-9.553352,-0.430978,1.551522,-0.005446,-0.018080,-0.036518,20.993795,45.969173,-29.420833,30.692394
-0.20,-0.37,-0.62 
-9.567718,-0.397458,1.565888,-0.005713,-0.006895,-0.006024,20.993795,45.969173,-29.420833,30.689399
-0.20,-0.37,-0.62 
-9.567718,-0.378303,1.575465,-0.001851,0.001228,0.004762,20.993795,45.969173,-29.420833,30.683410
-0.20,-0.38,-0.63 
-9.567718,-0.378303,1.575465,-0.001851,0.001228,0.004762,20.993795,45.969173,-29.420833,30.683410
-0.21,-0.38,-0.64 
-9.577295,-0.426190,1.527578,0.000945,0.001760,-0.004293,20.993795,45.969173,-29.420833,30.680414
-0.21,-0.39,-0.64 
-9.572506,-0.392669,1.541944,0.003475,-0.011023,-0.006157,21.355756,47.417018,-29.771080,30.683410
-0.21,-0.39,-0.65 
-9.548563,-0.430978,1.575465,0.000413,-0.000237,-0.016144,21.355756,47.417018,-29.771080,30.686405
-0.21,-0.39,-0.66 
-9.548563,-0.430978,1.575465,0.000413,-0.000237,-0.016144,21.355756,47.417018,-29.771080,30.686405
-0.22,-0.40,-0.67 
-9.562930,-0.440556,1.561099,-0.003049,0.016541,0.018477,21.355756,47.417018,-29.771080,30.692394
-0.22,-0.40,-0.67 
-9.577295,-0.383092,1.541944,-0.005979,0.023998,0.044177,21.355756,47.417018,-29.771080,30.680414
-0.22,-0.41,-0.68 
-9.562930,-0.402246,1.541944,-0.003049,0.022800,0.023937,21.355756,47.417018,-29.771080,30.677419
-0.22,-0.41,-0.68 
-9.562930,-0.402246,1.541944,-0.003049,0.022800,0.023937,21.355756,47.417018,-29.771080,30.677419
-0.22,-0.42,-0.69 
-9.586873,-0.387880,1.541944,-0.002916,0.014943,0.013684,21.355756,47.417018,-29.771080,30.677419
-0.22,-0.42,-0.70 
-9.582084,-0.387880,1.522790,0.002011,-0.001435,-0.002562,20.450853,44.702304,-29.595956,30.680414
-0.23,-0.42,-0.70 
-9.558140,-0.392669,1.541944,0.005606,-0.015417,-0.020938,20.450853,44.702304,-29.595956,30.671428
-0.23,-0.43,-0.71 
-9.558140,-0.392669,1.541944,0.005606,-0.015417,-0.020938,20.450853,44.702304,-29.595956,30.671428
-0.23,-0.43,-0.72 
-9.553352,-0.435767,1.541944,0.001611,-0.004764,-0.020139,20.450853,44.702304,-29.595956,30.686405
-0.24,-0.44,-0.73 
-9.567718,-0.402246,1.551522,0.002011,-0.004898,0.010355,20.450853,44.702304,-29.595956,30.683410
-0.24,-0.44,-0.74 
-9.567718,-0.402246,1.551522,0.002011,-0.004898,0.010355,20.450853,44.702304,-29.595956,30.683410
-0.24,-0.44,-0.74 
-9.572506,-0.383092,1.565888,0.002543,-0.007428,0.006493,20.450853,44.702304,-29.595956,30.683410
-0.25,-0.45,-0.75 
-9.553352,-0.421401,1.537156,0.000679,0.002293,-0.011084,20.450853,44.702304,-29.595956,30.677419
-0.25,-0.45,-0.76 
-9.572506,-0.411824,1.575465,0.002677,0.003092,0.008224,20.450853,44.702304,-29.595956,30.680414
-0.25,-0.46,-0.76 
-9.572506,-0.411824,1.575465,0.002677,0.003092,0.008224,20.450853,44.702304,-29.595956,30.680414
-0.25,-0.46,-0.77 
-9.577295,-0.397458,1.522790,-0.000786,0.010283,0.014083,21.174776,45.064266,-28.895460,30.683410
-0.25,-0.47,-0.78 
-9.577295,-0.411824,1.527578,0.001345,0.002559,0.003563,21.174776,45.064266,-28.895460,30.689399
-0.26,-0.47,-0.78 
-9.567718,-0.407035,1.537156,0.003209,-0.003566,-0.000165,21.174776,45.064266,-28.895460,30.689399
-0.26,-0.47,-0.79 
-9.567718,-0.407035,1.537156,0.003209,-0.003566,-0.000165,21.174776,45.064266,-28.895460,30.689399
-0.26,-0.48,-0.80 
-9.582084,-0.387880,1.556310,0.004141,-0.007694,-0.010951,21.174776,45.064266,-28.895460,30.686405
-0.27,-0.48,-0.81 
-9.582084,-0.416612,1.594620,0.002011,-0.007028,-0.017076,21.174776,45.064266,-28.895460,30.680414
-0.27,-0.49,-0.81 
-9.572506,-0.416612,1.556310,0.000812,-0.003433,-0.006690,21.174776,45.064266,-28.895460,30.683410
-0.27,-0.49,-0.82 
-9.572506,-0.416612,1.556310,0.000812,-0.003433,-0.006690,21.174776,45.064266,-28.895460,30.683410
-0.27,-0.50,-0.83 
-9.586873,-0.411824,1.537156,0.002277,-0.001569,0.013284,21.355756,45.969173,-28.720336,30.683410
-0.28,-0.50,-0.83 
-9.558140,-0.411824,1.561099,0.000546,0.006554,0.000501,21.355756,45.969173,-28.720336,30.671428
-0.28,-0.50,-0.84 
-9.577295,-0.430978,1.537156,-0.000519,0.006021,0.004495,21.355756,45.969173,-28.720336,30.686405
-0.28,-0.51,-0.85 
-9.577295,-0.430978,1.537156,-0.000519,0.006021,0.004495,21.355756,45.969173,-28.720336,30.686405
-0.28,-0.51,-0.86 
-9.562930,-0.373515,1.532367,-0.002117,0.000695,0.009422,21.355756,45.969173,-28.720336,30.692394
-0.29,-0.52,-0.86 
-9.582084,-0.397458,1.522790,0.002277,-0.010091,-0.012549,21.355756,45.969173,-28.720336,30.689399
-0.29,-0.52,-0.87 
-9.562930,-0.402246,1.570676,0.005207,-0.019545,-0.026531,21.355756,45.969173,-28.720336,30.686405
-0.29,-0.52,-0.88 
-9.562930,-0.402246,1.570676,0.005207,-0.019545,-0.026531,21.355756,45.969173,-28.720336,30.686405
-0.30,-0.53,-0.89 
-9.558140,-0.440556,1.585042,0.004141,-0.015284,-0.024933,21.174776,45.064266,-29.946205,30.674423
-0.30,-0.53,-0.90 
-9.567718,-0.426190,1.589831,-0.000120,0.001760,0.004762,21.174776,45.064266,-29.946205,30.674423
-0.30,-0.54,-0.90 
-9.572506,-0.421401,1.556310,-0.003316,0.015210,0.025801,21.174776,45.064266,-29.946205,30.686405
-0.30,-0.54,-0.91 
-9.572506,-0.421401,1.556310,-0.003316,0.015210,0.025801,21.174776,45.064266,-29.946205,30.686405
-0.30,-0.55,-0.91 
-9.577295,-0.402246,1.561099,-0.002250,0.013212,0.019276,21.174776,45.064266,-29.946205,30.689399
-0.31,-0.55,-0.92 
-9.582084,-0.397458,1.556310,-0.000120,-0.003832,-0.005625,21.174776,45.064266,-29.946205,30.683410
-0.31,-0.55,-0.93 
-9.582084,-0.397458,1.556310,-0.000120,-0.003832,-0.005625,21.174776,45.064266,-29.946205,30.683410
-0.31,-0.56,-0.94 
-9.572506,-0.411824,1.580254,-0.001451,-0.018480,-0.028661,21.174776,45.064266,-29.946205,30.680414
-0.32,-0.56,-0.94 
-9.558140,-0.440556,1.551522,-0.001318,-0.014352,-0.025332,21.174776,45.064266,-29.946205,30.683410
-0.32,-0.57,-0.95 
-9.558140,-0.450133,1.556310,-0.001185,-0.002634,-0.002562,21.717720,46.693096,-29.070585,30.677419
-0.32,-0.57,-0.96 
-9.558140,-0.450133,1.556310,-0.001185,-0.002634,-0.002562,21.717720,46.693096,-29.070585,30.677419
-0.32,-0.58,-0.97 
-9.567718,-0.416612,1.561099,-0.001318,0.008951,0.021140,21.717720,46.693096,-29.070585,30.680414
-0.33,-0.58,-0.97 
-9.577295,-0.411824,1.546733,-0.001052,0.012946,0.019942,21.717720,46.693096,-29.070585,30.680414
-0.33,-0.59,-0.98 
-9.577295,-0.397458,1.575465,0.000945,0.002692,0.003430,21.717720,46.693096,-29.070585,30.686405
-0.33,-0.59,-0.99 
-9.577295,-0.397458,1.575465,0.000945,0.002692,0.003430,21.717720,46.693096,-29.070585,30.686405
-0.33,-0.59,-0.99 
-9.558140,-0.426190,1.585042,0.002677,-0.008759,-0.012016,21.717720,46.693096,-29.070585,30.689399
-0.34,-0.60,-1.00 
-9.562930,-0.435767,1.580254,0.003342,-0.007161,-0.015878,21.717720,46.693096,-29.070585,30.683410
-0.34,-0.60,-1.01 
-9.577295,-0.421401,1.541944,0.002543,-0.000770,0.004362,21.174776,45.426231,-30.296453,30.689399
-0.34,-0.61,-1.02 
-9.577295,-0.421401,1.541944,0.002543,-0.000770,0.004362,21.174776,45.426231,-30.296453,30.689399
-0.34,-0.61,-1.02 
-9.572506,-0.402246,1.541944,0.001744,0.005489,0.014882,21.174776,45.426231,-30.296453,30.686405
-0.35,-0.61,-1.03 
-9.567718,-0.426190,1.565888,0.000945,0.006155,0.008490,21.174776,45.426231,-30.296453,30.677419
-0.35,-0.62,-1.04 
-9.558140,-0.426190,1.565888,0.002677,0.002027,-0.000698,21.174776,45.426231,-30.296453,30.686405
-0.35,-0.62,-1.04 
-9.558140,-0.426190,1.565888,0.002677,0.002027,-0.000698,21.174776,45.426231,-30.296453,30.686405
-0.35,-0.63,-1.05 
-9.572506,-0.416612,1.594620,0.003209,-0.004498,-0.004426,21.174776,45.426231,-30.296453,30.683410
-0.36,-0.63,-1.06 
-9.567718,-0.421401,1.570676,0.002810,-0.003167,-0.009087,21.174776,45.426231,-30.296453,30.689399
-0.36,-0.64,-1.07 
-9.572506,-0.435767,1.551522,0.002277,-0.002767,-0.005225,22.079681,46.693096,-28.370088,30.707370
-0.36,-0.64,-1.07 
-9.572506,-0.435767,1.551522,0.002277,-0.002767,-0.005225,22.079681,46.693096,-28.370088,30.707370
-0.36,-0.64,-1.08 
-9.577295,-0.426190,1.556310,0.002277,-0.003300,0.001699,22.079681,46.693096,-28.370088,30.686405
-0.37,-0.65,-1.09 
-9.567718,-0.435767,1.541944,0.002144,-0.002900,-0.005758,22.079681,46.693096,-28.370088,30.695390
-0.37,-0.65,-1.10 
-9.567718,-0.445344,1.551522,0.002810,-0.005164,-0.007622,22.079681,46.693096,-28.370088,30.698387
-0.37,-0.66,-1.10 
-9.567718,-0.445344,1.551522,0.002810,-0.005164,-0.007622,22.079681,46.693096,-28.370088,30.698387
-0.37,-0.66,-1.11 
-9.558140,-0.416612,1.589831,0.002543,-0.005031,-0.003760,22.079681,46.693096,-28.370088,30.689399
-0.38,-0.66,-1.12 
-9.558140,-0.445344,1.570676,0.001611,0.000296,-0.000298,22.079681,46.693096,-28.370088,30.695390
-0.38,-0.67,-1.13 
-9.558140,-0.445344,1.570676,0.001611,0.000296,-0.000298,22.079681,46.693096,-28.370088,30.695390
-0.38,-0.67,-1.13 
-9.582084,-0.426190,1.565888,0.001212,0.004157,0.005960,22.260662,46.512115,-30.296453,30.686405
-0.38,-0.68,-1.14 
-9.567718,-0.416612,1.551522,0.000812,0.004557,0.008623,22.260662,46.512115,-30.296453,30.683410
-0.39,-0.68,-1.15 
-9.558140,-0.421401,1.575465,0.001744,0.001627,0.000501,22.260662,46.512115,-30.296453,30.680414
-0.39,-0.68,-1.15 
-9.558140,-0.421401,1.575465,0.001744,0.001627,0.000501,22.260662,46.512115,-30.296453,30.680414
-0.39,-0.69,-1.16 
-9.572506,-0.430978,1.575465,0.001878,-0.000637,-0.001364,22.260662,46.512115,-30.296453,30.689399
-0.39,-0.69,-1.17 
-9.562930,-0.421401,1.565888,0.001744,-0.001036,-0.001497,22.260662,46.512115,-30.296453,30.692394
-0.40,-0.70,-1.18 
-9.562930,-0.430978,1.594620,0.002410,-0.000770,-0.003894,22.260662,46.512115,-30.296453,30.692394
-0.40,-0.70,-1.18 
-9.562930,-0.430978,1.594620,0.002410,-0.000770,-0.003894,22.260662,46.512115,-30.296453,30.692394
-0.40,-0.71,-1.19 
-9.567718,-0.426190,1.575465,0.002144,0.000828,-0.000032,22.260662,46.512115,-30.296453,30.677419
-0.40,-0.71,-1.20 
-9.548563,-0.430978,1.575465,0.001611,0.002027,0.003164,20.812814,43.978382,-29.946205,30.689399
-0.41,-0.71,-1.20 
-9.567718,-0.426190,1.570676,0.001611,0.002027,0.003830,20.812814,43.978382,-29.946205,30.692394
-0.41,-0.72,-1.21 
-9.567718,-0.426190,1.570676,0.001611,0.002027,0.003830,20.812814,43.978382,-29.946205,30.692394
-0.41,-0.72,-1.22 
-9.572506,-0.430978,1.585042,0.000945,0.001361,0.003297,20.812814,43.978382,-29.946205,30.686405
-0.41,-0.73,-1.22 
-9.558140,-0.426190,1.565888,0.002011,-0.000637,-0.000032,20.812814,43.978382,-29.946205,30.686405
-0.42,-0.73,-1.23 
-9.572506,-0.430978,1.585042,0.001878,-0.002234,-0.001230,20.812814,43.978382,-29.946205,30.677419
-0.42,-0.74,-1.24 
-9.572506,-0.430978,1.585042,0.001878,-0.002234,-0.001230,20.812814,43.978382,-29.946205,30.677419
-0.42,-0.74,-1.25 
-9.567718,-0.445344,1.575465,0.002277,-0.002234,-0.001896,20.812814,43.978382,-29.946205,30.695390
-0.43,-0.74,-1.25 
-9.582084,-0.426190,1.580254,0.000812,-0.000770,-0.000032,20.450853,46.512115,-28.194965,30.692394
-0.43,-0.75,-1.26 
-9.586873,-0.426190,1.561099,0.001079,0.000695,0.001566,20.450853,46.512115,-28.194965,30.701381
-0.43,-0.75,-1.27 
-9.586873,-0.426190,1.561099,0.001079,0.000695,0.001566,20.450853,46.512115,-28.194965,30.701381
-0.43,-0.76,-1.27 
-9.567718,-0.421401,1.565888,0.001212,0.001760,0.001433,20.450853,46.512115,-28.194965,30.689399
-0.44,-0.76,-1.28 
-9.591661,-0.426190,1.594620,0.001212,0.000429,0.001699,20.450853,46.512115,-28.194965,30.692394
-0.44,-0.77,-1.29 
-9.562930,-0.435767,1.570676,0.001744,-0.000237,-0.000298,20.450853,46.512115,-28.194965,30.698387
-0.44,-0.77,-1.30 
-9.562930,-0.435767,1.570676,0.001744,-0.000237,-0.000298,20.450853,46.512115,-28.194965,30.698387
-0.44,-0.77,-1.30 
-9.567718,-0.440556,1.594620,0.000945,0.000961,-0.000964,20.450853,46.512115,-28.194965,30.689399
-0.45,-0.78,-1.31 
-9.558140,-0.435767,1.565888,0.002144,0.000695,0.001433,21.174776,46.874076,-29.595956,30.683410
-0.45,-0.78,-1.32 
-9.558140,-0.435767,1.565888,0.002144,0.000695,0.001433,21.174776,46.874076,-29.595956,30.683410
-0.45,-0.79,-1.32 
-9.562930,-0.435767,1.570676,0.002277,0.000562,-0.000431,21.174776,46.874076,-29.595956,30.707370
-0.45,-0.79,-1.33 
-9.591661,-0.435767,1.599408,0.003609,0.001494,0.000501,21.174776,46.874076,-29.595956,30.701381
-0.46,-0.79,-1.34 
-9.548563,-0.445344,1.565888,0.003076,0.000429,-0.004160,21.174776,46.874076,-29.595956,30.680414
-0.46,-0.80,-1.35 
-9.548563,-0.445344,1.565888,0.003076,0.000429,-0.004160,21.174776,46.874076,-29.595956,30.680414
-0.46,-0.80,-1.35 
-9.567718,-0.426190,1.561099,0.002410,-0.001569,0.001965,21.174776,46.874076,-29.595956,30.698387
-0.46,-0.81,-1.36 
-9.577295,-0.440556,1.575465,0.001478,0.000429,0.001166,21.174776,46.874076,-29.595956,30.704376
-0.47,-0.81,-1.37 
-9.562930,-0.450133,1.565888,0.002144,0.002559,0.001965,21.174776,46.874076,-29.595956,30.683410
-0.47,-0.82,-1.38 
-9.562930,-0.450133,1.565888,0.002144,0.002559,0.001965,21.174776,46.874076,-29.595956,30.683410
-0.47,-0.82,-1.38 
-9.558140,-0.411824,1.565888,0.002144,0.001494,0.007958,23.165567,46.331134,-29.771080,30.689399
-0.47,-0.82,-1.39 
-9.572506,-0.440556,1.532367,0.003875,0.004690,0.001433,23.165567,46.331134,-29.771080,30.695390
-0.48,-0.83,-1.40 
-9.553352,-0.445344,1.551522,0.003875,-0.000370,-0.014946,23.165567,46.331134,-29.771080,30.692394
