0.062252,-7.848593,5.732011,-0.002561,0.000538,-0.000079,60.085689,45.607212,-38.527282,-17.4,-52.98,-20.94,,,,,,,,,,
0.067041,-7.839016,5.741588,-0.00043,-0.000128,-0.000079,60.085689,45.607212,-38.527282,-17.4,-52.98,-20.94,,,,,,,,,,
0.081407,-7.853382,5.727222,-0.001096,0.000937,0.000188,60.085689,45.607212,-38.527282,-17.4,-52.98,-20.94,,,,,,,,,,
0.081407,-7.853382,5.727222,-0.001096,0.000937,0.000188,60.085689,45.607212,-38.527282,-17.4,-52.98,-20.94,,,,,,,,,,
0.076618,-7.839016,5.708068,-0.00083,0.000272,-0.000079,59.542747,47.598003,-38.352157,-17.4,-52.98,-20.94,,,,,,,,,,
0.081407,-7.834227,5.727222,-0.003093,0.000138,0.000321,59.542747,47.598003,-38.352157,-17.4,-52.98,-20.94,,,,,,,,,,
0.081407,-7.834227,5.727222,-0.003093,0.000138,0.000321,59.542747,47.598003,-38.352157,-17.4,-52.98,-20.94,,,,,,,,,,
0.076618,-7.853382,5.688913,-0.004292,0.000405,0.000454,59.542747,47.598003,-38.352157,-17.4,-52.98,-20.94,,,,,,,,,,
0.062252,-7.848593,5.722434,-0.001096,0.000272,-0.000079,59.542747,47.598003,-38.352157,-17.4,-52.98,-20.94,,,,,,,,,,
0.076618,-7.85817,5.727222,-0.004425,-0.000394,-0.000345,59.542747,47.598003,-38.352157,-17.4,-52.98,-20.94,,,,,,,,,,
0.076618,-7.85817,5.727222,-0.004425,-0.000394,-0.000345,59.542747,47.598003,-38.352157,-17.4,-52.98,-20.94,,,,,,,,,,
0.086196,-7.848593,5.717645,-0.001362,0.000138,0.000188,59.542747,47.598003,-38.352157,-17.4,-52.98,-20.94,,,,,,,,,,
0.090984,-7.853382,5.717645,-0.002694,-0.000128,-0.000478,59.723728,45.969173,-38.177032,-17.4,-52.98,-20.94,,,,,,,,,,
0.090984,-7.853382,5.717645,-0.002694,-0.000128,-0.000478,59.723728,45.969173,-38.177032,-17.4,-52.98,-20.94,,,,,,,,,,
0.081407,-7.848593,5.727222,-0.003892,0.000005,-0.001144,59.723728,45.969173,-38.177032,-17.4,-52.98,-20.94,,,,,,,,,,
0.081407,-7.848593,5.732011,0.000369,0.000538,-0.000478,59.723728,45.969173,-38.177032,-17.4,-52.98,-20.94,,,,,,,,,,
0.081407,-7.848593,5.732011,0.000369,0.000538,-0.000478,59.723728,45.969173,-38.177032,-17.4,-52.98,-20.94,,,,,,,,,,
0.047886,-7.848593,5.746377,-0.003759,0.000005,0.000454,59.723728,45.969173,-38.177032,-17.4,-52.98,-20.94,,,,,,,,,,
0.062252,-7.848593,5.741588,-0.002161,0.000671,0.000188,59.723728,45.969173,-38.177032,-17.4,-52.99,-20.94,,,,,,,,,,
0.07183,-7.848593,5.727222,0.000236,0.000804,0.000987,59.723728,45.969173,-38.177032,-17.4,-52.99,-20.94,,,,,,,,,,
0.07183,-7.848593,5.727222,0.000236,0.000804,0.000987,59.723728,45.969173,-38.177032,-17.4,-52.99,-20.94,,,,,,,,,,
0.076618,-7.848593,5.727222,-0.003093,0.000804,0.000055,61.533538,45.607212,-40.278522,-17.4,-52.99,-20.94,,,,,,,,,,
0.076618,-7.843804,5.708068,-0.000164,0.000937,-0.000744,61.533538,45.607212,-40.278522,-17.4,-52.99,-20.94,,,,,,,,,,
0.076618,-7.843804,5.708068,-0.000164,0.000937,-0.000744,61.533538,45.607212,-40.278522,-17.4,-52.99,-20.94,,,,,,,,,,
0.07183,-7.839016,5.727222,-0.000963,0.000272,-0.000611,61.533538,45.607212,-40.278522,-17.4,-52.99,-20.94,,,,,,,,,,
0.081407,-7.829439,5.746377,-0.00296,-0.000128,0.00112,61.533538,45.607212,-40.278522,-17.4,-52.99,-20.94,,,,,,,,,,
0.081407,-7.829439,5.746377,-0.00296,-0.000128,0.00112,61.533538,45.607212,-40.278522,-17.4,-52.99,-20.94,,,,,,,,,,
0.07183,-7.848593,5.722434,-0.001895,0.001071,-0.000079,61.533538,45.607212,-40.278522,-17.4,-52.99,-20.94,,,,,,,,,,
0.067041,-7.848593,5.708068,-0.001495,0.000405,0.000188,61.533538,45.607212,-40.278522,-17.4,-52.99,-20.94,,,,,,,,,,
0.081407,-7.829439,5.717645,-0.003226,0.000671,0.000188,61.533538,45.607212,-40.278522,-17.4,-52.99,-20.94,,,,,,,,,,
0.081407,-7.829439,5.717645,-0.003226,0.000671,0.000188,61.533538,45.607212,-40.278522,-17.4,-52.99,-20.94,,,,,,,,,,
0.086196,-7.843804,5.703279,-0.001229,0.000671,0.000321,60.809616,45.969173,-38.527282,-17.4,-52.99,-20.94,,,,,,,,,,
0.067041,-7.848593,5.732011,-0.001629,-0.000261,-0.000744,60.809616,45.969173,-38.527282,-17.4,-52.99,-20.94,,,,,,,,,,
0.067041,-7.848593,5.732011,-0.001629,-0.000261,-0.000744,60.809616,45.969173,-38.527282,-17.4,-52.99,-20.94,,,,,,,,,,
0.090984,-7.839016,5.751165,-0.004292,0.000937,-0.000611,60.809616,45.969173,-38.527282,-17.4,-52.99,-20.94,,,,,,,,,,
0.067041,-7.843804,5.741588,-0.00043,0.000138,0.000321,60.809616,45.969173,-38.527282,-17.4,-52.99,-20.94,,,,,,,,,,
0.067041,-7.843804,5.741588,-0.00043,0.000138,0.000321,60.809616,45.969173,-38.527282,-17.4,-52.99,-20.94,,,,,,,,,,
0.057464,-7.848593,5.732011,-0.00083,0.000405,-0.000212,60.809616,45.969173,-38.527282,-17.4,-52.99,-20.94,,,,,,,,,,
0.07183,-7.848593,5.741588,-0.004691,0.000937,0.000188,60.809616,45.969173,-38.527282,-17.4,-52.99,-20.94,,,,,,,,,,
0.081407,-7.853382,5.698491,0.000502,0.000405,-0.000345,62.07648,45.426231,-39.052654,-17.4,-52.99,-20.94,,,,,,,,,,
0.081407,-7.853382,5.698491,0.000502,0.000405,-0.000345,62.07648,45.426231,-39.052654,-17.4,-52.99,-20.94,,,,,,,,,,
0.067041,-7.843804,5.712856,-0.002028,-0.000927,0.000587,62.07648,45.426231,-39.052654,-17.4,-52.99,-20.94,,,,,,,,,,
0.067041,-7.85817,5.732011,-0.002028,-0.000128,-0.001011,62.07648,45.426231,-39.052654,-17.4,-52.99,-20.94,,,,,,,,,,
0.067041,-7.85817,5.732011,-0.002028,-0.000128,-0.001011,62.07648,45.426231,-39.052654,-17.4,-52.99,-20.94,,,,,,,,,,
0.076618,-7.848593,5.722434,-0.001629,0.000671,-0.000478,62.07648,45.426231,-39.052654,-17.4,-52.99,-20.94,,,,,,,,,,
0.076618,-7.82465,5.727222,-0.00043,0.000804,-0.000345,62.07648,45.426231,-39.052654,-17.4,-52.99,-20.94,,,,,,,,,,
0.076618,-7.82465,5.727222,-0.00043,0.000804,-0.000345,62.07648,45.426231,-39.052654,-17.4,-52.99,-20.94,,,,,,,,,,
0.076618,-7.862959,5.7368,-0.002561,0.000272,0.000188,62.07648,45.426231,-39.052654,-17.4,-52.99,-20.94,,,,,,,,,,
0.057464,-7.853382,5.722434,-0.001629,0.000538,-0.000079,60.809616,45.607212,-39.578025,-17.4,-52.99,-20.94,,,,,,,,,,
0.057464,-7.843804,5.7368,-0.002694,0.000804,-0.000079,60.809616,45.607212,-39.578025,-17.4,-53,-20.94,,,,,,,,,,
0.057464,-7.843804,5.7368,-0.002694,0.000804,-0.000079,60.809616,45.607212,-39.578025,-17.4,-53,-20.94,,,,,,,,,,
0.081407,-7.839016,5.712856,-0.003226,-0.000128,0.000854,60.809616,45.607212,-39.578025,-17.4,-53,-20.94,,,,,,,,,,
0.067041,-7.853382,5.746377,-0.002161,0.000005,0.000587,60.809616,45.607212,-39.578025,-17.4,-53,-20.94,,,,,,,,,,
0.067041,-7.853382,5.746377,-0.002161,0.000005,0.000587,60.809616,45.607212,-39.578025,-17.4,-53,-20.94,,,,,,,,,,
0.062252,-7.829439,5.7368,-0.00083,0.000138,-0.000212,60.809616,45.607212,-39.578025,-17.4,-53,-20.94,,,,,,,,,,
0.07183,-7.839016,5.7368,-0.000297,0.000272,0.00072,60.809616,45.607212,-39.578025,-17.4,-53,-20.94,,,,,,,,,,
0.07183,-7.839016,5.7368,-0.000297,0.000272,0.00072,60.809616,45.607212,-39.578025,-17.4,-53,-20.94,,,,,,,,,,
0.057464,-7.853382,5.741588,-0.003093,0.000272,-0.000212,61.352558,45.426231,-38.352157,-17.4,-53,-20.94,,,,,,,,,,
0.062252,-7.843804,5.722434,-0.001895,0.000405,0.000055,61.352558,45.426231,-38.352157,-17.4,-53,-20.94,,,,,,,,,,
0.086196,-7.853382,5.732011,-0.00296,0.000671,-0.000478,61.352558,45.426231,-38.352157,-17.4,-53,-20.94,,,,,,,,,,
0.086196,-7.853382,5.732011,-0.00296,0.000671,-0.000478,61.352558,45.426231,-38.352157,-17.4,-53,-20.94,,,,,,,,,,
0.07183,-7.839016,5.722434,-0.002428,0.000671,-0.001011,61.352558,45.426231,-38.352157,-17.4,-53,-20.94,,,,,,,,,,
0.07183,-7.843804,5.741588,-0.001096,0.00187,-0.001144,61.352558,45.426231,-38.352157,-17.4,-53,-20.94,,,,,,,,,,
0.07183,-7.843804,5.741588,-0.001096,0.00187,-0.001144,61.352558,45.426231,-38.352157,-17.4,-53,-20.94,,,,,,,,,,
0.076618,-7.839016,5.727222,-0.00336,0.000538,-0.000611,61.352558,45.426231,-38.352157,-17.4,-53,-20.94,,,,,,,,,,
0.076618,-7.843804,5.746377,-0.001762,0.000272,-0.000744,61.352558,45.426231,-38.352157,-17.4,-53,-20.94,,,,,,,,,,
0.076618,-7.843804,5.746377,-0.001762,0.000272,-0.000744,61.352558,45.426231,-38.352157,-17.4,-53,-20.94,,,,,,,,,,
0.076618,-7.843804,5.703279,-0.001495,0.000005,-0.000611,60.44765,46.693096,-37.826786,-17.4,-53,-20.94,,,,,,,,,,
0.062252,-7.848593,5.717645,-0.00296,0.000405,-0.000478,60.44765,46.693096,-37.826786,-17.4,-53,-20.94,,,,,,,,,,
0.057464,-7.853382,5.727222,-0.002428,0.001204,-0.000079,60.44765,46.693096,-37.826786,-17.4,-53,-20.94,,,,,,,,,,
0.057464,-7.853382,5.727222,-0.002428,0.001204,-0.000079,60.44765,46.693096,-37.826786,-17.4,-53,-20.94,,,,,,,,,,
0.076618,-7.843804,5.727222,-0.002827,0.00147,-0.000478,60.44765,46.693096,-37.826786,-17.4,-53,-20.94,,,,,,,,,,
0.086196,-7.843804,5.727222,0.000103,0.000272,-0.000212,60.44765,46.693096,-37.826786,-17.4,-53,-20.94,,,,,,,,,,
0.086196,-7.843804,5.727222,0.000103,0.000272,-0.000212,60.44765,46.693096,-37.826786,-17.4,-53,-20.94,,,,,,,,,,
0.076618,-7.843804,5.751165,0.000103,-0.000927,-0.000878,60.44765,46.693096,-37.826786,-17.4,-53,-20.94,,,,,,,,,,
0.076618,-7.843804,5.712856,-0.002561,0.000272,-0.000611,59.904708,44.340343,-38.702404,-17.4,-53,-20.94,,,,,,,,,,
0.076618,-7.843804,5.712856,-0.002561,0.000272,-0.000611,59.904708,44.340343,-38.702404,-17.4,-53,-20.94,,,,,,,,,,
0.062252,-7.848593,5.732011,-0.002827,0.001071,-0.000212,59.904708,44.340343,-38.702404,-17.4,-53.01,-20.94,,,,,,,,,,
0.07183,-7.843804,5.727222,-0.00043,-0.000794,-0.000079,59.904708,44.340343,-38.702404,-17.4,-53.01,-20.94,,,,,,,,,,
0.090984,-7.85817,5.741588,-0.001629,-0.000794,0.000055,59.904708,44.340343,-38.702404,-17.4,-53.01,-20.94,,,,,,,,,,
0.090984,-7.85817,5.741588,-0.001629,-0.000794,0.000055,59.904708,44.340343,-38.702404,-17.4,-53.01,-20.94,,,,,,,,,,
0.07183,-7.862959,5.760743,-0.000696,-0.000128,0.000055,59.904708,44.340343,-38.702404,-17.4,-53.01,-20.93,,,,,,,,,,
0.067041,-7.867748,5.7368,-0.002428,0.001071,0.000454,59.904708,44.340343,-38.702404,-17.4,-53.01,-20.93,,,,,,,,,,
0.067041,-7.867748,5.7368,-0.002428,0.001071,0.000454,59.904708,44.340343,-38.702404,-17.4,-53.01,-20.93,,,,,,,,,,
0.076618,-7.839016,5.703279,-0.000031,0.000804,0.000454,61.714519,46.512115,-38.001907,-17.4,-53.01,-20.93,,,,,,,,,,
0.081407,-7.839016,5.717645,-0.000696,0.000405,-0.000212,61.714519,46.512115,-38.001907,-17.4,-53.01,-20.93,,,,,,,,,,
0.081407,-7.839016,5.717645,-0.000696,0.000405,-0.000212,61.714519,46.512115,-38.001907,-17.4,-53.01,-20.93,,,,,,,,,,
0.076618,-7.85817,5.712856,0.001967,0.000405,-0.000345,61.714519,46.512115,-38.001907,-17.4,-53.01,-20.93,,,,,,,,,,
0.067041,-7.853382,5.746377,-0.002294,-0.000128,-0.000478,61.714519,46.512115,-38.001907,-17.4,-53.01,-20.93,,,,,,,,,,
0.081407,-7.853382,5.746377,-0.000164,-0.00066,-0.000212,61.714519,46.512115,-38.001907,-17.4,-53.01,-20.93,,,,,,,,,,
0.081407,-7.853382,5.746377,-0.000164,-0.00066,-0.000212,61.714519,46.512115,-38.001907,-17.4,-53.01,-20.93,,,,,,,,,,
0.076618,-7.848593,5.732011,0.000768,-0.000261,-0.001011,61.714519,46.512115,-38.001907,-17.4,-53.01,-20.93,,,,,,,,,,
0.081407,-7.843804,5.722434,-0.004958,0.000538,0.000188,61.714519,46.512115,-38.001907,-17.4,-53.01,-20.93,,,,,,,,,,
0.081407,-7.843804,5.722434,-0.004958,0.000538,0.000188,61.714519,46.512115,-38.001907,-17.4,-53.01,-20.93,,,,,,,,,,
0.081407,-7.848593,5.727222,0.00716,0.000671,0.000188,59.904708,47.598003,-38.702404,-17.4,-53.01,-20.93,,,,,,,,,,
0.081407,-7.85817,5.722434,-0.008287,-0.000261,0.00072,59.904708,47.598003,-38.702404,-17.4,-53.01,-20.93,,,,,,,,,,
0.081407,-7.85817,5.722434,-0.008287,-0.000261,0.00072,59.904708,47.598003,-38.702404,-17.4,-53.01,-20.93,,,,,,,,,,
0.07183,-7.843804,5.741588,-0.001229,0.000405,-0.000079,59.904708,47.598003,-38.702404,-17.4,-53.01,-20.93,,,,,,,,,,
0.086196,-7.853382,5.77032,0.005163,0.000405,-0.000079,59.904708,47.598003,-38.702404,-17.4,-53.01,-20.93,,,,,,,,,,
0.07183,-7.853382,5.722434,-0.016276,-0.000794,0.000454,59.904708,47.598003,-38.702404,-17.4,-53.01,-20.93,,,,,,,,,,
0.07183,-7.853382,5.722434,-0.016276,-0.000794,0.000454,59.904708,47.598003,-38.702404,-17.4,-53.01,-20.93,,,,,,,,,,
0.07183,-7.853382,5.751165,0.010356,-0.000128,0.000188,59.904708,47.598003,-38.702404,-17.41,-53.01,-20.93,,,,,,,,,,
0.062252,-7.853382,5.698491,-0.008553,0.000405,0.000321,60.26667,47.598003,-40.103397,-17.41,-53.01,-20.93,,,,,,,,,,
0.062252,-7.853382,5.698491,-0.008553,0.000405,0.000321,60.26667,47.598003,-40.103397,-17.41,-53.02,-20.93,,,,,,,,,,
0.07183,-7.848593,5.722434,0.000635,-0.000527,0.000854,60.26667,47.598003,-40.103397,-17.41,-53.02,-20.93,,,,,,,,,,
0.086196,-7.843804,5.7368,0.005296,-0.000261,-0.000611,60.26667,47.598003,-40.103397,-17.41,-53.02,-20.93,,,,,,,,,,
0.086196,-7.843804,5.7368,0.005296,-0.000261,-0.000611,60.26667,47.598003,-40.103397,-17.41,-53.02,-20.93,,,,,,,,,,
0.067041,-7.853382,5.7368,-0.008952,0.000272,0.000188,60.26667,47.598003,-40.103397,-17.41,-53.02,-20.93,,,,,,,,,,
0.062252,-7.843804,5.746377,0.00423,0.001337,0.000454,60.26667,47.598003,-40.103397,-17.41,-53.02,-20.93,,,,,,,,,,
0.062252,-7.843804,5.746377,0.00423,0.001337,0.000454,60.26667,47.598003,-40.103397,-17.41,-53.02,-20.93,,,,,,,,,,
0.081407,-7.848593,5.741588,-0.00336,0.000405,-0.000212,60.26667,47.598003,-40.103397,-17.41,-53.02,-20.93,,,,,,,,,,
0.07183,-7.85817,5.727222,-0.002694,0.000005,-0.000611,62.619422,45.607212,-38.877529,-17.41,-53.02,-20.93,,,,,,,,,,
0.067041,-7.843804,5.741588,0.001035,0.000538,-0.000079,62.619422,45.607212,-38.877529,-17.41,-53.02,-20.93,,,,,,,,,,
0.067041,-7.843804,5.741588,0.001035,0.000538,-0.000079,62.619422,45.607212,-38.877529,-17.41,-53.02,-20.93,,,,,,,,,,
0.076618,-7.829439,5.712856,-0.002561,0.000272,-0.001676,62.619422,45.607212,-38.877529,-17.41,-53.02,-20.93,,,,,,,,,,
0.076618,-7.848593,5.741588,0.003698,-0.000261,-0.000478,62.619422,45.607212,-38.877529,-17.41,-53.02,-20.93,,,,,,,,,,
0.076618,-7.848593,5.741588,0.003698,-0.000261,-0.000478,62.619422,45.607212,-38.877529,-17.41,-53.02,-20.93,,,,,,,,,,
0.067041,-7.839016,5.751165,-0.001362,0.000005,0.000454,62.619422,45.607212,-38.877529,-17.41,-53.02,-20.93,,,,,,,,,,
0.07183,-7.843804,5.722434,-0.005224,-0.000394,0.000055,62.619422,45.607212,-38.877529,-17.41,-53.02,-20.93,,,,,,,,,,
0.07183,-7.843804,5.722434,-0.005224,-0.000394,0.000055,62.619422,45.607212,-38.877529,-17.41,-53.02,-20.93,,,,,,,,,,
0.067041,-7.848593,5.77032,0.007293,-0.000394,0.001653,60.085689,46.693096,-39.578025,-17.41,-53.02,-20.93,,,,,,,,,,
0.067041,-7.843804,5.717645,-0.006422,0.001071,0.000321,60.085689,46.693096,-39.578025,-17.41,-53.02,-20.93,,,,,,,,,,
0.076618,-7.853382,5.741588,0.001567,0.000538,0.000454,60.085689,46.693096,-39.578025,-17.41,-53.02,-20.93,,,,,,,,,,
0.076618,-7.853382,5.741588,0.001567,0.000538,0.000454,60.085689,46.693096,-39.578025,-17.41,-53.02,-20.93,,,,,,,,,,
0.076618,-7.85817,5.732011,-0.004292,-0.000794,0.001253,60.085689,46.693096,-39.578025,-17.41,-53.02,-20.93,,,,,,,,,,
0.067041,-7.85817,5.741588,-0.00043,-0.000261,0.000454,60.085689,46.693096,-39.578025,-17.41,-53.02,-20.93,,,,,,,,,,
0.067041,-7.85817,5.741588,-0.00043,-0.000261,0.000454,60.085689,46.693096,-39.578025,-17.41,-53.02,-20.93,,,,,,,,,,
0.067041,-7.839016,5.746377,0.000103,-0.000394,0.000055,60.085689,46.693096,-39.578025,-17.41,-53.02,-20.93,,,,,,,,,,
0.067041,-7.834227,5.712856,-0.003892,0.000138,0.000188,60.085689,46.693096,-39.578025,-17.41,-53.02,-20.93,,,,,,,,,,
0.067041,-7.834227,5.712856,-0.003892,0.000138,0.000188,60.085689,46.693096,-39.578025,-17.41,-53.02,-20.93,,,,,,,,,,
0.17718,-7.815073,5.779897,0.005562,0.000538,-0.000611,60.990596,45.426231,-37.65166,-17.41,-53.02,-20.93,,,,,,,,,,
-0.014366,-7.843804,5.597929,-0.049566,-0.019037,-0.002609,60.990596,45.426231,-37.65166,-17.41,-53.03,-20.93,,,,,,,,,,
0.067041,-7.853382,6.067216,0.181999,-0.004788,-0.001277,60.990596,45.426231,-37.65166,-17.41,-53.02,-20.93,,,,,,,,,,
0.067041,-7.853382,6.067216,0.181999,-0.004788,-0.001277,60.990596,45.426231,-37.65166,-17.41,-53,-20.93,,,,,,,,,,
0.086196,-7.920423,6.095948,-0.667029,-0.000394,0.003517,60.990596,45.426231,-37.65166,-17.41,-53.04,-20.93,,,,,,,,,,
-0.416612,-7.384094,6.115103,-1.684506,0.03516,-0.012329,60.990596,45.426231,-37.65166,-17.41,-53.14,-20.93,,,,,,,,,,
-0.416612,-7.384094,6.115103,-1.684506,0.03516,-0.012329,60.990596,45.426231,-37.65166,-17.41,-53.24,-20.93,,,,,,,,,,
-1.110966,-5.708068,7.226069,-0.149037,0.957293,-0.596103,60.990596,45.426231,-37.65166,-17.4,-53.24,-21,,,,,,,,,,
0.794915,-11.349095,2.432633,2.742934,-0.054723,0.057313,60.809616,46.693096,-37.126289,-17.4,-53.09,-20.99,,,,,,,,,,
0.794915,-11.349095,2.432633,2.742934,-0.054723,0.057313,60.809616,46.693096,-37.126289,-17.4,-52.93,-20.99,,,,,,,,,,
0.651256,-7.613949,6.139046,0.153902,-0.258725,0.184082,60.809616,46.693096,-37.126289,-17.4,-52.92,-20.97,,,,,,,,,,
-0.17718,-7.39846,6.095948,-0.528543,-0.206925,0.149993,60.809616,46.693096,-37.126289,-17.4,-52.95,-20.96,,,,,,,,,,
-0.8859,-8.025774,6.459885,-0.200703,-0.315451,0.223497,60.809616,46.693096,-37.126289,-17.4,-52.96,-20.93,,,,,,,,,,
-0.8859,-8.025774,6.459885,-0.200703,-0.315451,0.223497,60.809616,46.693096,-37.126289,-17.4,-52.97,-20.91,,,,,,,,,,
-3.194028,-8.715339,5.286667,-1.869998,-0.649283,0.452666,60.809616,46.693096,-37.126289,-17.41,-53.08,-20.87,,,,,,,,,,
-3.998521,-7.781552,5.87567,-3.290816,0.012789,0.036807,60.809616,46.693096,-37.126289,-17.4,-53.27,-20.86,,,,,,,,,,
-3.998521,-7.781552,5.87567,-3.290816,0.012789,0.036807,60.809616,46.693096,-37.126289,-17.4,-53.46,-20.86,,,,,,,,,,
2.255453,-8.217319,4.664143,-3.320111,1.727491,-0.867483,62.800403,45.064266,-34.149181,-17.38,-53.64,-20.97,,,,,,,,,,
3.036002,-8.849421,3.294589,-2.197971,0.927199,-0.425525,62.800403,45.064266,-34.149181,-17.37,-53.76,-21.03,,,,,,,,,,
0.181969,-8.806324,3.826129,-0.762372,0.044481,-0.01699,62.800403,45.064266,-34.149181,-17.37,-53.81,-21.03,,,,,,,,,,
0.181969,-8.806324,3.826129,-0.762372,0.044481,-0.01699,62.800403,45.064266,-34.149181,-17.37,-53.85,-21.04,,,,,,,,,,
3.002482,-8.8159,5.822995,-0.282463,0.62932,-0.191962,62.800403,45.064266,-34.149181,-17.35,-53.86,-21.07,,,,,,,,,,
-1.767011,-9.577295,1.709547,-0.686071,0.574591,-0.295428,62.800403,45.064266,-34.149181,-17.35,-53.9,-21.11,,,,,,,,,,
-1.767011,-9.577295,1.709547,-0.686071,0.574591,-0.295428,62.800403,45.064266,-34.149181,-17.34,-53.94,-21.14,,,,,,,,,,
-0.009577,-8.969137,3.749511,0.591733,-0.023963,1.169999,62.800403,45.064266,-34.149181,-17.28,-53.88,-21.1,,,,,,,,,,
-0.076618,-9.902923,3.174873,0.358303,1.100973,2.605731,64.610214,45.064266,-27.14422,-17.12,-53.8,-21.07,,,,,,,,,,
-0.076618,-9.902923,3.174873,0.358303,1.100973,2.605731,64.610214,45.064266,-27.14422,-16.95,-53.72,-21.03,,,,,,,,,,
-0.512385,-7.767186,5.181316,-0.516958,0.625858,1.889862,64.610214,45.064266,-27.14422,-16.83,-53.71,-20.99,,,,,,,,,,
-1.407862,-12.273303,4.415133,-0.940673,-0.442086,-1.016356,64.610214,45.064266,-27.14422,-16.9,-53.79,-21.01,,,,,,,,,,
-0.761395,-12.081758,3.510078,-1.69942,-0.825853,-1.055505,64.610214,45.064266,-27.14422,-16.98,-53.91,-21,,,,,,,,,,
-0.761395,-12.081758,3.510078,-1.69942,-0.825853,-1.055505,64.610214,45.064266,-27.14422,-17.06,-54.04,-21,,,,,,,,,,
0,-11.689088,2.667277,-2.624483,-0.500543,-1.050845,64.610214,45.064266,-27.14422,-17.13,-54.22,-21.01,,,,,,,,,,
1.067868,-9.586873,2.26503,-3.396412,-0.819595,-1.31064,64.610214,45.064266,-27.14422,-17.23,-54.45,-21.02,,,,,,,,,,
1.067868,-9.586873,2.26503,-3.396412,-0.819595,-1.31064,64.610214,45.064266,-27.14422,-17.32,-54.68,-21.02,,,,,,,,,,
-0.268164,-10.467984,2.624179,-3.607071,-1.26142,-2.077243,64.610214,45.064266,-27.14422,-17.47,-54.94,-21.03,,,,,,,,,,
0.440556,-8.902096,2.734318,-3.781777,-1.038244,-1.925973,56.104106,43.43544,-29.77108,-17.6,-55.2,-21.05,,,,,,,,,,
0.440556,-8.902096,2.734318,-3.781777,-1.038244,-1.925973,56.104106,43.43544,-29.77108,-17.74,-55.47,-21.06,,,,,,,,,,
-0.349571,-10.7984,0.957729,-3.254197,-1.316948,-1.219292,56.104106,43.43544,-29.77108,-17.84,-55.69,-21.04,,,,,,,,,,
1.714336,-9.826305,-0.871534,-3.657405,-0.56992,0.418044,56.104106,43.43544,-29.77108,-17.84,-55.9,-21,,,,,,,,,,
1.834052,-9.179838,-1.824475,-4.197236,-0.725451,-0.001277,56.104106,43.43544,-29.77108,-17.87,-56.15,-20.96,,,,,,,,,,
1.834052,-9.179838,-1.824475,-4.197236,-0.725451,-0.001277,56.104106,43.43544,-29.77108,-17.89,-56.4,-20.93,,,,,,,,,,
0.818859,-8.648298,-1.45096,-4.378068,-0.833444,-0.2652,56.104106,43.43544,-29.77108,-17.94,-56.67,-20.9,,,,,,,,,,
1.221105,-9.294765,-2.332071,-4.233855,-0.727182,-0.085434,56.104106,43.43544,-29.77108,-17.96,-56.92,-20.87,,,,,,,,,,
1.221105,-9.294765,-2.332071,-4.233855,-0.727182,-0.085434,56.104106,43.43544,-29.77108,-17.99,-57.17,-20.83,,,,,,,,,,
1.182796,-9.620393,-4.209221,-4.322806,-0.989108,-0.784125,49.045848,46.874076,-30.296453,-18.07,-57.45,-20.81,,,,,,,,,,
1.192373,-10.376999,-5.023291,-4.378068,-1.178195,-1.691212,49.045848,46.874076,-30.296453,-18.19,-57.74,-20.8,,,,,,,,,,
1.192373,-10.376999,-5.023291,-4.378068,-1.178195,-1.691212,49.045848,46.874076,-30.296453,-18.32,-58.04,-20.8,,,,,,,,,,
2.571504,-5.784686,-3.768666,-3.268711,-1.949458,-3.330812,49.045848,46.874076,-30.296453,-18.56,-58.31,-20.8,,,,,,,,,,
0.172391,-13.403425,-4.980193,-1.146938,-2.517919,-4.337235,49.045848,46.874076,-30.296453,-18.86,-58.48,-20.81,,,,,,,,,,
1.163641,-6.996214,-3.687258,-4.359692,-1.632537,-1.864586,49.045848,46.874076,-30.296453,-19.01,-58.79,-20.79,,,,,,,,,,
1.163641,-6.996214,-3.687258,-4.359692,-1.632537,-1.864586,49.045848,46.874076,-30.296453,-19.16,-59.09,-20.76,,,,,,,,,,
1.503635,-5.650604,-4.649776,-4.378068,-0.98245,-1.105707,49.045848,46.874076,-30.296453,-19.25,-59.37,-20.75,,,,,,,,,,
2.332071,-6.172566,-8.222108,-4.378068,-0.421047,-0.870812,45.607212,55.018222,-26.969097,-19.31,-59.64,-20.75,,,,,,,,,,
2.332071,-6.172566,-8.222108,-4.378068,-0.421047,-0.870812,45.607212,55.018222,-26.969097,-19.37,-59.92,-20.75,,,,,,,,,,
2.375169,-4.448653,-8.451963,-4.378068,-0.292547,-0.538844,45.607212,55.018222,-26.969097,-19.41,-60.18,-20.76,,,,,,,,,,
2.030386,-2.533195,-8.495061,-4.378068,-0.388955,-0.350423,45.607212,55.018222,-26.969097,-19.44,-60.44,-20.75,,,,,,,,,,
2.030386,-2.533195,-8.495061,-4.378068,-0.388955,-0.350423,45.607212,55.018222,-26.969097,-19.47,-60.71,-20.74,,,,,,,,,,
1.853207,-1.632929,-9.103219,-4.352767,-0.710803,-0.296626,45.607212,55.018222,-26.969097,-19.51,-60.97,-20.71,,,,,,,,,,
1.872361,-0.861956,-9.979541,-3.747022,-0.907614,-0.243362,45.607212,55.018222,-26.969097,-19.55,-61.2,-20.67,,,,,,,,,,
